vibration_hz,temperature_c,stress_load_kn,moisture_pct,acoustic_emission_db,pressure_bar,label,asset_id,asset_type
46.36685182642445,28.22184517941973,415.47019267733094,26.502792073382686,34.198083930243584,9.354153125103362,0,ROAD_4656,ROAD
45.84558702371181,26.769215348490246,481.5920915278474,25.592811874511593,33.891818803718124,9.50882090436751,0,ROAD_4657,ROAD
52.16034197185564,26.63451431039153,458.8975151145241,26.70627164713471,38.085802500756714,10.063640561716035,0,ROAD_4658,ROAD
43.74902958095703,29.16274611867785,402.7995915118278,25.608063111351118,34.65826468563808,10.10933260539446,0,ROAD_4659,ROAD
48.24660877878839,27.33681244213691,472.62257415115494,24.366721549618486,41.60409877487733,9.498043745352462,0,ROAD_4660,ROAD
50.306974609034754,23.89369098030499,470.08763072694535,19.82876284028735,34.7852439278895,9.759565323474714,0,ROAD_4661,ROAD
45.00428884055268,25.216033426405847,423.6084791584633,24.302931862132297,36.30935274733691,9.36435171842618,0,ROAD_4662,ROAD
46.10018188586918,27.80647979362622,480.3251920506094,39.11622075028194,32.266540650333404,9.724913606863256,0,ROAD_4663,ROAD
46.134702937233506,27.80877395317616,450.1132156966562,25.976964211442287,36.111043132488426,9.286444725633684,0,ROAD_4664,ROAD
50.0862074236509,25.717982980494522,446.6547351857117,21.780134076589757,34.83690025077431,9.293192167185179,0,ROAD_4665,ROAD
41.093963459594406,29.69202387684153,504.2379851685741,20.739929803141436,33.179003437471295,9.720439949118742,0,ROAD_4666,ROAD
49.23676192210405,28.75331318421456,484.6306885845728,30.552360129517112,35.58783420174967,9.765197152962376,0,ROAD_4667,ROAD
46.32203406757295,24.984638323687598,439.00970038231463,28.723280500149276,39.78438241196641,10.719667139359633,0,ROAD_4668,ROAD
43.25271607792908,29.633674022861964,408.58203882301046,23.25537823397006,35.22713854346702,9.465183273349947,0,ROAD_4669,ROAD
45.2619637179124,27.44268733224138,438.3753401019093,24.0113135510224,35.006282073364815,9.6396200506105,0,ROAD_4670,ROAD
52.84007678723845,29.787084411778217,490.7684985380135,22.886676443558304,37.24957063414551,9.598684231117346,0,ROAD_4671,ROAD
50.30709496632683,26.94522187672076,449.8468010391833,26.595055057699255,38.35555524693113,8.6111595188149,0,ROAD_4672,ROAD
47.67292974010961,28.06875061805292,454.8176829951528,30.448529614740316,35.29065348979242,9.440190187815615,0,ROAD_4673,ROAD
52.236289124032766,27.061858764112362,499.8874096496233,21.517428836133334,40.29009116676411,9.600523832140848,0,ROAD_4674,ROAD
45.05937221378357,28.973179962493205,438.00568516340076,26.497236264759422,35.67600224542304,8.474734387216849,0,ROAD_4675,ROAD
43.375927034965564,29.95094591134227,453.93458116132416,23.197331388701503,38.27956951517838,9.382037574457396,0,ROAD_4676,ROAD
45.504086675764405,29.189018005262938,445.5603375743144,31.839053006658293,39.488968787032015,9.4234597477593,0,ROAD_4677,ROAD
46.82600878431341,27.50745117716492,393.0786800843155,26.97435394349677,31.654256859519137,9.559212272995698,0,ROAD_4678,ROAD
44.68840742936357,27.69557809798879,457.9484580359062,25.389154914157167,38.861250778185415,9.810043294749727,0,ROAD_4679,ROAD
47.45305589784902,28.212870832862578,488.050758344882,28.74722270853224,39.6598295976985,9.860178749196754,0,ROAD_4680,ROAD
49.29678885190247,28.940088374736405,428.7712231553392,22.151304543295826,35.66800389432801,9.051678886342396,0,ROAD_4681,ROAD
40.85066345674223,27.52095136617786,448.8632150461593,30.12598159701365,36.143018683866885,8.67674430669903,0,ROAD_4682,ROAD
52.366204013178574,26.823962961926068,444.4028024083391,33.68477144424998,40.33303023593984,8.663797737093823,0,ROAD_4683,ROAD
52.11160843199014,29.390405800167997,458.512530709845,21.048506636397004,33.45944710162391,10.124809452648334,0,ROAD_4684,ROAD
49.55948700801308,26.63082876171734,453.8429665307696,21.73255399914017,29.558603700101905,9.999152284289192,0,ROAD_4685,ROAD
46.9478186142964,29.465729953638558,486.67180312951723,31.483731141332466,38.30015484786084,10.759666395621808,0,ROAD_4686,ROAD
45.44299896464067,27.705247549604362,447.7394327622133,27.058560959924638,37.164504100301826,10.525198325555754,0,ROAD_4687,ROAD
49.73209057531999,27.742681107295887,492.20804237675253,23.063526021660728,38.86580771162161,9.480628552505229,0,ROAD_4688,ROAD
46.665901560765164,28.583454334134743,443.02914369431085,26.722317938506094,33.06952762237406,9.59644500594254,0,ROAD_4689,ROAD
44.69614053048052,29.46430245210947,480.2191307241979,25.093540858634032,33.40671988399284,10.294761518051931,0,ROAD_4690,ROAD
46.01493038710104,25.71884302102289,459.2438500960951,24.691278895545214,37.62859116107466,9.486298854566748,0,ROAD_4691,ROAD
51.58513988677453,24.953626190432452,433.2323445818524,26.508847500258085,40.69657208770302,9.467124869463506,0,ROAD_4692,ROAD
49.37301483358076,30.330314247789044,438.33693748711255,19.95249022656606,39.62091097389675,9.567920874054057,0,ROAD_4693,ROAD
49.33377598521939,28.867670480177754,427.4064800813826,20.508341290209717,43.50951537271713,9.258007830199723,0,ROAD_4694,ROAD
47.60272324516999,28.169595458052285,374.38684588142803,25.0668295389519,30.51841218758622,8.889524714500565,0,ROAD_4695,ROAD
75.43832264184003,35.64686784857618,650.7290037916557,45.93668545625713,51.65480788542154,9.963998634515775,1,ROAD_4696,ROAD
47.17216267172008,28.918067809813408,437.03585659293674,25.48636615829605,31.44176432737708,9.083799261619971,0,ROAD_4697,ROAD
50.72524271725849,29.42154805035039,444.54163684972747,27.38822439895416,38.68128539216349,10.310079342478353,0,ROAD_4698,ROAD
45.70545231507569,24.408034530831955,457.13625469046605,23.981568055944464,32.67117189629091,8.659311554142368,0,ROAD_4699,ROAD
46.349654151190386,27.7059491531383,475.2220344638865,25.831210029413253,32.12212395854321,9.233915718436405,0,ROAD_4700,ROAD
43.46836184889151,26.62443141034914,429.6896646962897,23.502439867172342,33.22046023566075,9.233228187088459,0,ROAD_4701,ROAD
51.68571624618599,32.40448654674583,490.06421693551965,21.898483881309573,33.9125711681215,9.420335711245324,0,ROAD_4702,ROAD
55.68025361480638,27.8078802005507,484.4781997885703,22.18729429949645,35.895034528509115,10.385400317817755,0,ROAD_4703,ROAD
46.01206981851592,27.683126711745533,440.49278854182893,31.270601439150013,32.95656752695109,10.090321615830224,0,ROAD_4704,ROAD
39.37190315386075,26.542942247557033,471.4759901149223,28.768697214375475,37.9268759808099,9.579195977876234,0,ROAD_4705,ROAD
59.234959310000725,36.678965269898576,418.87102766252076,34.20817014434466,43.836664852303414,8.965370222025792,1,ROAD_4706,ROAD
45.55193078416139,26.301720706974017,443.35805225444716,21.783449247357247,40.803356056917806,10.398508258248977,0,ROAD_4707,ROAD
40.78899419669841,30.784911882966135,470.16880224121206,18.99809380334799,31.563668628461144,10.336132952048764,0,ROAD_4708,ROAD
48.3332024195869,24.528532126104746,523.2536575598931,23.127501864815237,38.239119725476115,9.482341570202552,0,ROAD_4709,ROAD
47.10730948992003,30.75141362662324,445.4983323890242,25.50230581388617,35.480784527148394,9.507789523790734,0,ROAD_4710,ROAD
49.15791027770663,25.646710112199894,477.8427183297324,17.91807544889569,34.26565962385307,9.370995731901196,0,ROAD_4711,ROAD
40.83921038941298,27.0082436559797,482.9190056263113,18.737407873577617,26.97710298091873,9.785589703109604,0,ROAD_4712,ROAD
46.02842579307979,29.527465747646623,526.9954608147308,26.450157998173335,47.35615806189287,10.61112374552871,1,ROAD_4713,ROAD
46.982633162189885,28.74012223053791,446.2880195970073,26.83122243970314,34.509203924646066,9.408715512810229,0,ROAD_4714,ROAD
47.46021254120381,32.17942992625192,438.8741391658497,25.67725489541543,34.78829674984138,9.89171559332194,0,ROAD_4715,ROAD
48.80137995303445,29.017450046459867,402.564278939036,28.580153256304463,34.55081684494968,9.573396505992775,0,ROAD_4716,ROAD
45.68350593940605,27.179727476458037,474.5999740775178,20.516602928753514,40.66125565718891,8.831423894579403,0,ROAD_4717,ROAD
48.63106971538346,32.408304918627955,463.5798835027821,33.31484284614486,51.630609228317866,12.978548090468433,1,ROAD_4718,ROAD
50.695078705040956,30.249553439971624,434.62233609064475,27.732849616004277,40.17076598253597,10.393673207214913,0,ROAD_4719,ROAD
46.096436029698175,29.290366992961804,475.31486323456875,23.594660258177154,36.05325763851986,9.175739185247673,0,ROAD_4720,ROAD
63.77044082566334,33.0548767866949,489.96918128717425,26.86876748628121,51.3811608963762,12.33454398439767,1,ROAD_4721,ROAD
49.09368443206637,26.639653047304098,411.46838891782454,30.903516602015863,37.4743365326832,9.385459484539146,0,ROAD_4722,ROAD
46.41464700629883,26.039372508098804,411.9726688640077,25.64390199034862,40.52312309794009,9.29566382714698,0,ROAD_4723,ROAD
43.18558706730581,28.33880614982414,461.4100995094765,31.14048695925061,39.9305845681629,9.932292395875885,0,ROAD_4724,ROAD
46.14967391544088,25.30400843126566,431.82960000192605,24.871830517278052,32.45708254900684,8.924159445482829,0,ROAD_4725,ROAD
48.88836083119373,28.52211054435978,450.15340369927384,24.061651466499413,31.753887773848756,9.28967733861732,0,ROAD_4726,ROAD
49.47745045423387,27.05865371003564,431.5383807071246,17.358983274875797,37.794523808971704,10.149590626314591,0,ROAD_4727,ROAD
47.86909959078596,27.32883491212355,430.35920778762767,26.995108207010688,32.550955420326225,9.708439756001825,0,ROAD_4728,ROAD
45.53377196451622,25.561431066955613,432.9165067652367,24.50391445044001,32.807339979547955,9.49507759567481,0,ROAD_4729,ROAD
44.17238700029423,27.933050379346188,470.2549320296488,13.095870103961902,39.96822849563936,9.565556098089218,0,ROAD_4730,ROAD
50.994531841674984,28.639656127662622,628.4149532431143,45.11219272682865,44.98808434461958,14.414442369907718,1,ROAD_4731,ROAD
47.41264418709426,25.915456823905505,467.1126352008239,23.67427451487399,34.44399984113637,9.926600772525777,0,ROAD_4732,ROAD
44.48966092182192,24.39603912483996,466.24388184614367,28.036620641210586,34.270468797819845,8.204478853927546,0,ROAD_4733,ROAD
51.23157751280337,30.83415406668629,558.0849640743262,25.166356270233734,40.26120276938957,10.006317627200971,0,ROAD_4734,ROAD
46.92481655091593,24.210331264835578,544.2126873030671,24.401658738730497,39.11618369974474,8.880919427832271,0,ROAD_4735,ROAD
52.35278264483763,31.61439328727577,399.5202391763194,20.903885636454483,35.16056897286898,9.017731102544904,0,ROAD_4736,ROAD
48.01765133355112,28.258005516027566,386.984570512986,27.611521485889153,35.13000334695912,10.466481587734267,0,ROAD_4737,ROAD
49.50763873936255,30.424181438645473,405.2043056337321,24.324861050336203,36.84939246695858,9.448971804685575,0,ROAD_4738,ROAD
46.912957327361696,29.483644588780255,447.2409460139086,20.672342525147467,34.790136624267184,9.542263491892163,0,ROAD_4739,ROAD
46.29030624176368,27.42616484812465,459.3488647117419,27.77759736858895,34.47454927794439,9.585368555310348,0,ROAD_4740,ROAD
50.36039577635174,28.373672475062953,450.9255584553139,30.944654579860632,29.21819910921726,9.401897551588448,0,ROAD_4741,ROAD
46.65611598465007,25.570387728222713,383.7515767131524,24.077654405905548,36.40757827224497,9.473747465730673,0,ROAD_4742,ROAD
53.96967035365423,31.62617353830903,539.8519745684671,43.16082778635524,52.45804342348295,15.511033965873043,1,ROAD_4743,ROAD
52.06167557797028,27.80969897588644,513.0296156943933,17.96285191983769,37.258025617384874,9.100739803907986,0,ROAD_4744,ROAD
61.16916986988398,36.70686946238666,561.619276737716,26.835604684997467,48.35232869731214,12.707647150671308,1,ROAD_4745,ROAD
54.214907563836356,32.85413479110983,426.58804264786954,29.90434552467639,35.72455984878723,10.301884796406553,0,ROAD_4746,ROAD
67.43684969803888,32.67560133514861,542.2268689012102,22.64042701557934,45.451679709382276,6.976000063787781,1,ROAD_4747,ROAD
44.84944038791499,26.05540351053033,436.49239836665186,21.97598392217358,36.67178062183982,8.526737356820568,0,ROAD_4748,ROAD
50.01305341475331,30.135995556117944,478.16908406114374,24.744488668674613,32.23793204271445,9.000531811877204,0,ROAD_4749,ROAD
48.53738344133687,26.703107729167503,450.91514443501285,22.8486837261868,33.421841606787744,8.95997126234913,0,ROAD_4750,ROAD
45.49920515110078,26.640222920527627,426.12088878448503,25.76755818008659,35.518321171494605,9.222356948699481,0,ROAD_4751,ROAD
65.06709601786037,26.793941720290253,407.75263558495453,26.877068442035892,39.78611033402281,10.393468578845983,1,ROAD_4752,ROAD
49.92816827960263,30.658305060264862,455.8956350910441,27.836015030354048,35.73079291713832,10.220058607724736,0,ROAD_4753,ROAD
52.86862795341363,29.392447365125697,496.6996970296373,25.607183795490002,38.29053770152439,10.112362260954878,0,ROAD_4754,ROAD
49.73804027927033,30.8240537570865,431.15568782492466,25.395735148115534,37.01507232580788,9.003710996635588,0,ROAD_4755,ROAD
50.62027445984198,25.262490928807942,465.1606389297524,23.143749879485377,35.02670225475454,10.500787872564874,0,ROAD_4756,ROAD
47.941570604095965,24.141035474747834,445.7167514048792,19.622638111420432,37.97707785606329,8.71947871220661,0,ROAD_4757,ROAD
55.45243224223601,30.38495480501514,456.1200114323307,27.708599896533173,35.39267047744999,8.936247876456752,0,ROAD_4758,ROAD
50.5284080737816,28.517149801474282,409.6430264370051,31.46570222996016,30.611506022494254,9.765153091124802,0,ROAD_4759,ROAD
51.361351474531595,27.96236064327732,451.01111436772527,28.76159827578452,33.02596275692238,9.614273884935962,0,ROAD_4760,ROAD
49.10674538648758,28.126214242984048,410.036131361073,26.59293113876909,41.570017013753144,9.516213302093503,0,ROAD_4761,ROAD
48.50090287000249,30.921360664258273,431.67712032804786,25.42667862146818,38.24117648347237,8.839395384071935,0,ROAD_4762,ROAD
50.49100744963274,26.287832348182267,452.1469871165818,23.089370212939535,37.43693947723918,9.666831052643474,0,ROAD_4763,ROAD
50.32526823523692,31.022645598406406,436.33012505959016,27.948091422225254,35.27454626241306,9.962049064420395,0,ROAD_4764,ROAD
49.511579802517474,28.170391859941574,474.5305893916366,24.064834529601132,37.41964562702277,10.0510976593856,0,ROAD_4765,ROAD
44.92743952701238,31.708185132668376,486.6310108657606,27.328390813874464,35.3205477034505,9.02028038163826,0,ROAD_4766,ROAD
45.80358329408779,31.326062756423696,462.29426398948783,24.314217026172898,34.076662717366645,8.752664889902885,0,ROAD_4767,ROAD
43.24953179666065,26.872393071391247,437.91982320173395,24.667113682387882,32.09602414792546,9.391233610813334,0,ROAD_4768,ROAD
51.36280953721874,31.139257173878985,447.9766032433445,29.774447020690353,34.97308546965255,9.951045655794134,0,ROAD_4769,ROAD
48.767931439256316,25.76149951555871,487.5584236353947,28.663295126390416,34.910473323801554,9.391790644180814,0,ROAD_4770,ROAD
49.577741403863406,27.664690129765,473.7799520052025,26.209290989725094,36.13206819823704,9.128457913906864,0,ROAD_4771,ROAD
47.19555394817044,29.372367113009414,422.32361014655754,15.183638995743465,38.12067651936032,9.582795252418736,0,ROAD_4772,ROAD
50.926833829385465,27.77706783444117,473.55141068738436,25.435814869083227,30.383264813264226,9.547730233779415,0,ROAD_4773,ROAD
47.766231792964454,29.099148632128887,495.2675668280071,29.47335254717251,31.741846932611878,9.611997484450525,0,ROAD_4774,ROAD
48.22455543664685,28.547043134950034,405.53780173552724,25.62815668078707,36.21369419237704,9.04793057844926,0,ROAD_4775,ROAD
44.890127516439804,29.475318509727185,453.4760033820326,21.895770452628735,36.35860539091471,9.19642664563637,0,ROAD_4776,ROAD
41.902938707104845,25.356888426977896,450.63278243551764,20.47573105798965,35.798167605259394,8.96266948028357,0,ROAD_4777,ROAD
49.91369494877978,29.74012043381497,501.2912408602656,29.839575840076417,37.31900916681907,9.951945700318001,0,ROAD_4778,ROAD
40.625491708352946,26.038470312674924,446.5902947250288,31.396492963346937,38.019401076698905,9.652542702353376,0,ROAD_4779,ROAD
45.36691045945032,28.341597807867604,444.3066510129606,27.02545388424825,33.43167704203071,9.545041738770054,0,ROAD_4780,ROAD
47.086132054935796,29.144346262074926,464.6770204065011,26.887479791506703,34.849746174093205,9.33618328134502,0,ROAD_4781,ROAD
50.72837751749269,26.67250710680211,431.5103403267342,25.66575358948328,34.84298220863439,9.708794190821395,0,ROAD_4782,ROAD
48.4818339064655,27.96366623718909,538.1456420146731,22.33352289002111,33.97286540952392,9.847048373405878,0,ROAD_4783,ROAD
42.77322309155994,30.801829552338592,455.5010400999559,25.116539561680295,39.283184354838625,9.935788251149079,0,ROAD_4784,ROAD
45.54977740163126,24.740921400069567,451.79828668191504,23.958045868746588,38.34912272185933,9.428314867514016,0,ROAD_4785,ROAD
50.93400892799522,30.541058448294287,439.6609548897553,22.454972660055855,33.66423885956487,9.822032461478612,0,ROAD_4786,ROAD
44.47085443645346,26.691559477344484,472.3421480914596,29.121266781894686,31.789502949004536,8.953649068376457,0,ROAD_4787,ROAD
54.042702262889996,37.10098622688151,558.2597401418144,27.975733184290306,45.03822053172177,10.090355896671817,1,ROAD_4788,ROAD
46.888251712797654,25.303905776119667,428.559579690287,27.08511962005526,36.9650356241295,9.58402990298341,0,ROAD_4789,ROAD
